time, a, b, c
0.23225,-0.087130069744,0.0180521774496,-0.00048094584173
0.2325,-0.0905950301444,0.0172051703998,0.001141616832
0.23275,-0.0934978709211,0.0162526418308,0.00275757731458
0.233,-0.0958307277187,0.0151977161295,0.0043542748358
0.23325,-0.0975757063316,0.0140501844896,0.00592529447374
0.2335,-0.0987105920331,0.0128179136937,0.00746192698102
0.23375,-0.0992422349555,0.0115044252993,0.00895080441978
0.234,-0.0991715340433,0.0101194480806,0.0103844939815
0.23425,-0.0984787616744,0.00867450615658,0.0117571789644
0.2345,-0.0971790917106,0.00717472039184,0.0130565231188
0.23475,-0.095290964407,0.00562923786447,0.0142742030448
0.235,-0.092808513557,0.00405147434748,0.0154062712227
0.23525,-0.0897495320146,0.00244907891371,0.0164432660199
0.2355,-0.0861482898813,0.000830325347323,0.0173767690058
0.23575,-0.0820155286306,-0.000791413405921,0.0182040776735
0.236,-0.0773711505076,-0.00240638018738,0.0189197058944
0.23625,-0.0722546113195,-0.00400729991554,0.0195166390881
0.2365,-0.0666960545743,-0.00558270688487,0.0199930757731
0.23675,-0.060717378085,-0.00712177165951,0.0203476092111
0.237,-0.0543613562456,-0.00861763616626,0.0205758316611
0.23725,-0.0476756191972,-0.0100612676192,0.020676442557
0.2375,-0.040690891646,-0.0114414813538,0.0206512310569
0.23775,-0.0334491786361,-0.0127511592893,0.0204988958444
0.238,-0.0260100661023,-0.0139834890888,0.0202188927688
0.23825,-0.0184129965405,-0.0151283420678,0.0198151730274
0.2385,-0.0106970801689,-0.0161785497312,0.0192900348566
0.23875,-0.00292332825662,-0.0171296127633,0.0186444953897
0.239,0.00486117709002,-0.0179739976147,0.0178840597869
0.23925,0.0126212249356,-0.0187054353205,0.017014452834
0.2395,0.0203018365085,-0.0193215282138,0.0160389883717
0.23975,0.0278513191631,-0.0198181927431,0.0149640834934
0.24,0.0352354273417,-0.0201908396434,0.0137980289594
0.24025,0.0424078941421,-0.0204386142173,0.0125466905672
0.2405,0.0493149598867,-0.0205607831163,0.0112170592047
0.24075,0.0559200018472,-0.0205549811085,0.00981897176189
0.241,0.0621866136328,-0.0204215283702,0.00836075209349
0.24125,0.0680652399524,-0.0201625659543,0.00685003072931
0.2415,0.073519336695,-0.019778538956,0.00529723997573
0.24175,0.0785239045285,-0.0192710926967,0.0037126605136
0.242,0.0830415076507,-0.0186447816873,0.00210465395782
0.24225,0.0870394493973,-0.0179031819698,0.00048346665622
0.2425,0.0905033167896,-0.0170496499322,-0.00113961238384
0.24275,0.09341083462,-0.0160905248265,-0.00275558685701
0.243,0.0957363713042,-0.0150322603133,-0.00435497533147
0.24325,0.0974728446408,-0.0138801051833,-0.0059266143694
0.2435,0.0986132557614,-0.0126415344994,-0.00746118645907
0.24375,0.0991419388583,-0.011325182038,-0.00895024574561
0.244,0.0990576047684,-0.00993822475266,-0.0103836878395
0.24425,0.0983670590927,-0.00848887396785,-0.011752337582
0.2445,0.0970681237277,-0.00698714287353,-0.0130488128889
0.24475,0.0951659639782,-0.00544198111356,-0.0142647534972
0.245,0.0926794421503,-0.0038621418355,-0.0153918101091
0.24525,0.0896220057825,-0.00225819988842,-0.0164237715126
0.2455,0.0860067434473,-0.000640374035044,-0.0173545075199
0.24575,0.0818616781771,0.000982230342572,-0.0181773119607
0.246,0.0772146526003,0.00259927527679,-0.0188873809293
0.24625,0.0720877101173,0.00420006541333,-0.0194810193989
0.2465,0.0665145815049,0.00577543418103,-0.0199538531319
0.24675,0.0605346272266,0.00731588773419,-0.0203027642328
0.247,0.0541793111438,0.0088111277762,-0.0205264312626
0.24725,0.0474863475972,0.0102522442148,-0.0206231794891
0.2475,0.0405029008618,0.0116309193345,-0.020591847067
0.24775,0.0332697513556,0.0129379962516,-0.0204332698559
0.248,0.0258276307449,0.0141652430216,-0.0201485535968
0.24825,0.0182274538915,0.0153057301475,-0.0197387693902
0.2485,0.0105171217939,0.016352087448,-0.0192067272337
0.24875,0.00273932955448,0.0172973545318,-0.0185561654348
0.249,-0.00505564765305,0.0181362043236,-0.0177905445298
0.24925,-0.0128164800003,0.0188635320569,-0.0169144943129
0.2495,-0.0204998862102,0.0194742588974,-0.0159339860602
0.24975,-0.0280593150109,0.0199648701141,-0.0148548052152
0.25,-0.0354442554936,0.0203327348117,-0.013683206862
0.25025,-0.0426116148788,0.0205751147519,-0.0124268874401
0.2505,-0.0495199997886,0.0206904456604,-0.0110936469582
0.25075,-0.0561227990261,0.0206785203773,-0.00969120850129
0.251,-0.062378779154,0.0205391648592,-0.00822847429447
0.25125,-0.0682526146932,0.0202729176749,-0.0067148202362
0.2515,-0.0737053868818,0.0198818550643,-0.00515921435777
0.25175,-0.0787008329439,0.0193684406554,-0.00357130708366
0.252,-0.0832112216699,0.018735440915,-0.00196141519666
0.25225,-0.0872085272363,0.0179870143256,-0.000339337318422
0.2525,-0.0906651314722,0.0171280542929,0.00128509961286
0.25275,-0.0935622607813,0.0161634821836,0.00290149571356
0.253,-0.0958843197509,0.0150992019655,0.00449990798188
0.25325,-0.0976147008146,0.0139420693813,0.00607093025451
0.2535,-0.0987433942328,0.0126989390026,0.00760479297242
0.25375,-0.099266164284,0.0113771853364,0.00909194863539
0.254,-0.0991776204955,0.00998521920224,0.0105236203979
0.25425,-0.0984766357988,0.0085316027139,0.01189101161
0.2545,-0.0971697058731,0.00702502282763,0.0131853474556
0.25475,-0.0952643949859,0.00547505043045,0.0143987339641
0.255,-0.0927704706328,0.00389157975249,0.0155237136028
0.25525,-0.0897054909842,0.00228430636575,0.0165528950674
0.2555,-0.0860898129531,0.000663379650945,0.017479770213
0.25575,-0.0819436779921,-0.000960759466295,0.018298745033
0.256,-0.0772927383139,-0.00257819744434,0.0190045394902
0.25625,-0.072166523546,-0.00417916438096,0.0195926942411
0.2565,-0.0665940234001,-0.00575373336744,0.0200599352524
0.25675,-0.0606078896681,-0.00729248442326,0.0204035184424
0.257,-0.0542465483591,-0.00878640630617,0.0206212714147
0.25725,-0.047548903683,-0.0102263240933,0.0207121230005
0.2575,-0.0405555656044,-0.0116033301367,0.020675676717
0.25775,-0.0333119958412,-0.0129091039696,0.0205119318252
0.258,-0.0258646910879,-0.0141354208552,0.0202218602112
0.25825,-0.0182589504746,-0.0152743302124,0.0198073396064
0.2585,-0.0105429694152,-0.0163187276485,0.0192707132214
0.25875,-0.00276581332059,-0.0172620758804,0.0186151486218
0.259,0.0050259590914,-0.0180982519169,0.0178448529027
0.25925,0.012785507414,-0.018822091954,0.0169645586141
0.2595,0.0204649113812,-0.0194293289951,0.015979564057
0.25975,0.028018602336,-0.0199161892851,0.0148960899367
0.26,0.0354022739259,-0.0202797259362,0.0137208959359
0.26025,0.0425699181903,-0.0205179730756,0.0124610700368
0.2605,0.0494770115267,-0.0206295063322,0.0111244025277
0.26075,0.0560814516462,-0.0206135434269,0.00971925113333
0.261,0.0623410810704,-0.0204702836754,0.00825416167629
0.26125,0.0682152477282,-0.0202006091286,0.00673812105561
0.2615,0.0736677640589,-0.019805985869,0.00518063155113
0.26175,0.078664588284,-0.0192888199649,0.00359129907608
0.262,0.0831738118904,-0.018652368135,0.00197986404471
0.26225,0.0871682650654,-0.0179004430493,0.000356409901769
0.2625,0.0906245042756,-0.0170376551807,-0.00126896191972
0.26275,0.0935210465855,-0.016069466335,-0.00288631696321
0.263,0.0958404632456,-0.0150018459976,-0.0044856369442
0.26325,0.0975697761646,-0.0138413106583,-0.00605698170091
0.2635,0.0986981516917,-0.012595115868,-0.00759077682346
0.26375,0.0992180537537,-0.0112709766199,-0.00907762810129
0.264,0.0991267919744,-0.00987695059393,-0.0105082913649
0.26425,0.0984246584494,-0.00842165888457,-0.0118739882737
0.2645,0.0971148542362,-0.00691414565495,-0.0131663624529
0.26475,0.0952056145024,-0.00536364208159,-0.0143773387663
0.265,0.0927089528545,-0.00377970720393,-0.0154993853357
0.26525,0.0896397242627,-0.00217222942069,-0.0165256231753
0.2655,0.0860168877921,-0.000551126934312,-0.0174496483851
0.26575,0.0818636027475,0.00107362162112,-0.0182656626066
0.266,0.0772052278421,0.00269190177562,-0.0189686794442
0.26625,0.0720702311298,0.00429369770814,-0.0195543723521
0.2665,0.066490765272,0.00586920498051,-0.0200190598775
0.26675,0.0605011608684,0.00740869109563,-0.0203599232918
0.267,0.0541377440868,0.0089026320893,-0.0205749327165
0.26725,0.0474399885206,0.0103418882588,-0.0206627147008
0.2675,0.0404494675337,0.0117176014726,-0.0206227237982
0.26775,0.0332089245688,0.0130212173019,-0.0204552732384
0.268,0.0257631943981,0.0142446977179,-0.0201613586682
0.26825,0.0181588647791,0.0153805048853,-0.01974274644
0.2685,0.0104427426891,0.0164215395444,-0.0192020645613
0.26875,0.00266230993429,0.017361333073,-0.0185426507301
0.269,-0.00513402406739,0.0181941027904,-0.0177685137373
0.26925,-0.0128982796127,0.0189146626326,-0.0168844577388
0.2695,-0.0205833072471,0.0195185217535,-0.0158959592625
0.26975,-0.0281417622972,0.0200019999966,-0.0148090623497
0.27,-0.035527311843,0.0203621318974,-0.0136304486148
0.27025,-0.0426950116264,0.0205966672752,-0.0123674166502
0.2705,-0.0496006753565,0.0207041855788,-0.0110277112867
0.27075,-0.0562012463377,0.0206840600413,-0.0096195610098
0.271,-0.0624559329083,0.020536373836,-0.00815169327097
0.27125,-0.0683258238496,0.020262034684,-0.00663319393936
0.2715,-0.0737739022497,0.0198627809823,-0.00507344399097
0.27175,-0.0787661516711,0.0193410711063,-0.00348216951735
0.272,-0.0832717273056,0.0187001214499,-0.00186930303783
0.27225,-0.0872625241414,0.0179439460908,-0.000244848187947
0.2725,-0.0907139828428,0.0170772302681,0.00138110499819
0.27275,-0.0936056082537,0.0161052780641,0.00299849029375
0.273,-0.0959201009323,0.0150340705318,0.00459739848679
0.27325,-0.0976436356495,0.0138701672824,0.00616809039116
0.2735,-0.0987662004036,0.0126206358971,0.00770097908571
0.27375,-0.09928105369,0.011293097532,0.00918673970318
0.274,-0.0991844838268,0.00989570202705,0.0106163170756
0.27425,-0.0984768094668,0.00843702258067,0.0119809151272
0.2745,-0.0971621637973,0.00692606130315,0.0132720702652
0.27475,-0.0952483458263,0.00537225133144,0.0144817534306
0.275,-0.0927473294723,0.00378533308947,0.0156023626914
0.27525,-0.0896751949199,0.00217527623629,0.016626796662
0.2755,-0.0860512694771,0.000552245447238,0.0175485845034
0.27575,-0.0818979426413,-0.00107355492958,0.0183619237873
0.276,-0.0772406118131,-0.00269205883683,0.0190617209114
0.27625,-0.0721070637439,-0.00429335653109,0.0196436956685
0.2765,-0.0665277173141,-0.00586774785347,0.0201043917286
0.27675,-0.0605360757447,-0.00740581180025,0.020441115521
0.277,-0.0541687973623,-0.00889834097961,0.0206519447488
0.27725,-0.0474651701495,-0.0103363068149,0.0207357200907
0.2775,-0.0404673102025,-0.0117109304824,0.0206919784546
0.27775,-0.0332194635121,-0.0130137175518,0.0205209586852
0.278,-0.0257675308404,-0.0142364797512,0.020223664751
0.27825,-0.0181583836195,-0.0153714669977,0.0198018450646
0.2785,-0.010439855955,-0.0164114835343,0.0192580074099
0.27875,-0.00265980296881,-0.0173499326252,0.0185954534118
0.279,0.00513409009812,-0.0181808935395,0.017818263666
0.27925,0.0128945172406,-0.018899219026,0.0169312305104
0.2795,0.0205748858093,-0.0195005319142,0.015939838778
0.27975,0.0281292305601,-0.0199812056621,0.0148502379375
0.28,0.0355122453584,-0.0203384051133,0.0136691512466
0.28025,0.042678920363,-0.0205700593256,0.0124038456931
0.2805,0.0495850685979,-0.0206748083315,0.0110621194551
0.28075,0.056187470642,-0.0206520357438,0.00965223459559
0.281,0.0624443768061,-0.0205018865358,0.0081828589515
0.28125,0.0683159722314,-0.0202252289228,0.00666305797381
0.2815,0.0737652206453,-0.0198236973119,0.00510222708954
0.28175,0.0787578744848,-0.0192997154613,0.00351001233625
0.282,0.0832630114019,-0.0186564775049,0.00189627052953
0.28225,0.0872531158848,-0.0178979225666,0.000271008163111
0.2825,0.0907041071059,-0.0170287443439,-0.00135571149542
0.28275,0.093595300109,-0.0160543330935,-0.00297384223131
0.283,0.095909456968,-0.014980718953,-0.00457339114632
0.28325,0.0976328224851,-0.0138145389769,-0.0061445084782
0.2835,0.0987549568663,-0.0125630030652,-0.00767754927438
0.28375,0.0992689057739,-0.0112338211693,-0.00916309477361
0.284,0.0991713494159,-0.00983517152235,-0.0105920072258
0.28425,0.0984625228625,-0.00837567404233,-0.0119554984224
0.2845,0.0971463532892,-0.00686432200325,-0.0132451579191
0.28475,0.0952307838475,-0.00531043384768,-0.0144530000227
0.285,0.0927274290234,-0.00372361053067,-0.0155715423148
0.28525,0.0896517634374,-0.00211367297442,-0.0165938511714
0.2855,0.0860228385477,-0.000490574225154,-0.0175135754944
0.28575,0.0818632731352,0.00113563988577,-0.0183250069995
0.286,0.0771987662119,0.00275491161119,-0.0190231303009
0.28625,0.0720581751295,0.00435724391252,-0.0196036323473
0.2865,0.066473181846,0.00593276560039,-0.0200629350047
0.28675,0.060478124891,0.00747177346057,-0.0203982308676
0.287,0.054109846252,0.00896480181609,-0.0206074761763
0.28725,0.0474075688373,0.0104026684483,-0.0206893878158
0.2875,0.040412604875,0.0117765146683,-0.0206434718052
0.28775,0.0331681562983,0.013077861496,-0.0204700196377
0.288,0.0257190773482,0.0142986667697,-0.0201700871571
0.28825,0.0181115640288,0.0154313723556,-0.019745519171
0.2885,0.0103926891157,0.016468949525,-0.0191989329551
0.28875,0.00261017492473,0.0174049650923,-0.0185336918321
0.289,-0.00518793676321,0.0182336131957,-0.017753889756
0.28925,-0.0129536439729,0.0189497583619,-0.0168643427571
0.2895,-0.0206394513782,0.0195489744101,-0.0158705252829
0.28975,-0.0281982399741,0.0200275715542,-0.0147785533386
0.29,-0.0355838626859,0.0203826103984,-0.0135951440882
0.29025,-0.0427510563952,0.0206119175118,-0.0123275800263
0.2905,-0.0496556700909,0.0207140864973,-0.0109836510376
0.29075,-0.0562549454855,0.0206884971817,-0.00957163649389
0.291,-0.0625079020836,0.0205353039519,-0.00810024803002
0.29125,-0.0683754982958,0.0202554536031,-0.00657858541615
0.2915,-0.0738210146267,0.0198506825313,-0.00501608190575
0.29175,-0.0788104204162,0.0193235020333,-0.00342245794158
0.292,-0.0833126520661,0.0186771851418,-0.00180763343076
0.29225,-0.0872998090472,0.0179157469347,-0.000181651520137
0.2925,-0.0907474735072,0.0170439022668,0.00144539049671
0.29275,-0.0936349373774,0.0160670168896,0.00306345511092
0.293,-0.0959449687116,0.0149910838218,0.00466261613781
0.29325,-0.0976639737587,0.0138226714512,0.00623311842958
0.2935,-0.0987818111753,0.0125689009053,0.0077654081565
0.29375,-0.0992916799305,0.0112374179594,0.00925016900624
0.294,-0.0991901069028,0.00983636799674,0.010678329744
0.29425,-0.0984774024005,0.00837435977701,0.0120411227442
0.2945,-0.0971575636527,0.00686042830296,0.0133301146775
0.29475,-0.0952385641199,0.00530399794343,0.0145372695727
0.295,-0.0927324813574,0.00371482257293,0.0156550052338
0.29525,-0.0896552499285,0.00210290474154,0.0166762637832
0.2955,-0.0860262697984,0.000478402892412,0.0175945830279
0.29575,-0.0818681018131,-0.00114848537009,0.0184041726698
0.296,-0.0772060475356,-0.00276766991192,0.0190999859342
0.29625,-0.0720678671371,-0.00436924165683,0.0196777682504
0.2965,-0.0664841591004,-0.00594352108294,0.0201340724743
0.29675,-0.0604884113272,-0.00748107844402,0.020466246815
0.297,-0.0541171885573,-0.00897270302858,0.0206724084251
0.29725,-0.0474099115422,-0.0104093933487,0.0207514099202
0.2975,-0.0404087586503,-0.0117823798576,0.0207028205523
0.29775,-0.033157863308,-0.0130831655667,0.0205269257208
0.298,-0.0257031819501,-0.0143035893075,0.0202247483003
0.29825,-0.018091697612,-0.0154359262581,0.0197980591906
0.2985,-0.0103711583165,-0.0164729841572,0.01924941173
0.29875,-0.00258939653364,-0.0174081894443,0.0185821344985
0.299,0.00520578353118,-0.0182356571599,0.0178003230872
0.29925,0.0129671090221,-0.0189502533772,0.0169088076234
0.2995,0.0206480659557,-0.0195476196154,0.0159131054716
0.29975,0.0282026026667,-0.0200241688731,0.0148193774919
0.3,0.0355853911657,-0.0203770902772,0.0136343730503
0.30025,0.0427515215392,-0.0206043291769,0.0123653924561
0.3005,0.0496567773155,-0.0207045629509,0.0110202449662
0.30075,0.056257880442,-0.0206772084994,0.00960720641672
0.301,0.0625131678589,-0.0205224276783,0.00813497314311
0.30125,0.0683828549029,-0.0202411199666,0.00661262274662
0.3015,0.0738298385329,-0.0198349576067,0.00504955401937
0.30175,0.0788199216572,-0.0193063841266,0.00345543197255
0.302,0.0833222560914,-0.018658617455,0.00184012572979
0.30225,0.087309279661,-0.0178956336413,0.000213638058
0.3025,0.0907569206447,-0.0170221496717,-0.00141396089646
0.30275,0.0936445861612,-0.0160435729072,-0.00303261505508
0.303,0.0959550302127,-0.0149659646581,-0.00463233905919
0.30325,0.0976744758191,-0.0137959873769,-0.00620328834202
0.3035,0.0987925665981,-0.0125408634062,-0.0077358137105
0.30375,0.0993023819433,-0.0112083249576,-0.00922050558074
0.304,0.0992005689568,-0.00980657478635,-0.0106482412491
0.30425,0.0984874185065,-0.0083442425705,-0.0120102364633
0.3045,0.097166922626,-0.00683033389635,-0.01329809092
0.30475,0.0952470002858,-0.00527418724801,-0.0145038404412
0.305,0.0927392879248,-0.00368541166793,-0.0156200157562
0.30525,0.0896593369589,-0.00207383131254,-0.0166396950704
0.3055,0.0860261976072,-0.000449411633241,-0.0175565516997
0.30575,0.0818624823751,0.00117779536168,-0.0183648989378
0.306,0.0771939588333,0.00279773574903,-0.0190597361097
0.30625,0.0720495094981,0.00440040952867,-0.0196367747662
0.3065,0.0664607953013,0.00597594253122,-0.0200924642741
0.30675,0.0604622001674,0.00751464011159,-0.0204240158951
0.307,0.0540906110302,0.00900704317814,-0.0206294090617
0.30725,0.0473852301468,0.0104439713994,-0.0207073907973
0.3075,0.0403873861245,0.0118165775973,-0.0206574897561
0.30775,0.033140332431,0.0131163974459,-0.0204800187589
0.308,0.0256889141326,0.0143353969577,-0.0201760631057
0.30825,0.0180793180533,0.0154660314365,-0.0197474931042
0.3085,0.0103586603537,0.0165012924867,-0.019196945766
0.30875,0.00257466982436,0.0174347618326,-0.0185278104937
0.309,-0.00522463689734,0.0182606488238,-0.0177442075028
0.30925,-0.0129912336163,0.0189738413496,-0.0168509713944
0.3095,-0.0206776063408,0.0195699340907,-0.0158535976823
0.30975,-0.0282366653352,0.0200452545869,-0.0147582268141
0.31,-0.0356222629932,0.0203968874303,-0.0135715933027
0.31025,-0.0427891136667,0.0206226842693,-0.0123009952063
0.3105,-0.0496930900965,0.0207212582836,-0.0109542425321
0.31075,-0.0562914545469,0.0206920123333,-0.0095396301333
0.311,-0.0625432099412,0.0205351276009,-0.0080658800016
0.31125,-0.0684093282246,0.0202515724368,-0.00654210585083
0.3115,-0.0738531241154,0.019843104451,-0.00497775341017
0.31175,-0.0788405640378,0.0193122608835,-0.00338254886714
0.312,-0.0833405887079,0.0186623373679,-0.00176641902985
0.31225,-0.087325335835,0.0178973681045,-0.000139415104883
0.3125,-0.0907704013912,0.0170220908558,0.00148836386558
0.31275,-0.0936550770007,0.0160418935138,0.00310688037928
0.313,-0.0959621646643,0.0149627859912,0.00470620577175
0.31325,-0.0976780989959,0.0137913552237,0.00627658682788
0.3135,-0.0987927402207,0.0125347420806,0.00780847573196
0.31375,-0.0992993122964,0.0112006068889,0.00929255995175
0.314,-0.0991943793906,0.00979710845286,0.0107197738828
0.31425,-0.0984782604405,0.00833287111277,0.0120813606998
0.3145,-0.0971549680798,0.00681694158402,0.0133688970209
0.31475,-0.0952325140247,0.00525875247064,0.0145743563678
0.315,-0.0927229934291,0.00366806769989,0.0156901708237
0.31525,-0.0896423488598,0.00205489790925,0.016709297779
0.3155,-0.0860100127511,0.00042940493401,0.0176252884216
0.31575,-0.0818485713808,-0.00119820972628,0.0184323690405
0.316,-0.077183332121,-0.00281785214611,0.0191255118921
0.31625,-0.0720420785797,-0.00441961402373,0.0197004793108
0.3165,-0.0664554387981,-0.00599381784241,0.0201538420583
0.31675,-0.0604569077154,-0.00753103489615,0.0204829693985
0.317,-0.0540830623493,-0.00902205906641,0.0206859980608
0.31725,-0.0473733502872,-0.0104578962635,0.0207617993851
0.3175,-0.0403699591601,-0.0118297833012,0.0207099641557
0.31775,-0.0331170250661,-0.0131292315075,0.0205307989404
0.318,-0.0256605240878,-0.0143480915654,0.0202253456564
0.31825,-0.0180474511666,-0.01547865009,0.0197953957695
0.3185,-0.0103255516294,-0.0165137265185,0.0192435238773
0.31875,-0.00254266805566,-0.0174467623083,0.0185730771364
0.319,0.00525338283524,-0.018271888041,0.0177881696345
0.31925,0.0130153328485,-0.0189839843983,0.0168936511784
0.3195,0.020696668085,-0.0195787098733,0.0158950564469
0.31975,0.0282513275721,-0.0200524958814,0.0147985620345
0.32,0.0356339881534,-0.0204025485914,0.0136109340247
0.32025,0.0427997490874,-0.0206268313946,0.012339487904
0.3205,0.049704391256,-0.0207240415648,0.0109920455202
0.32075,0.0563046412253,-0.0206936147833,0.0095768954651
0.321,0.0625588510331,-0.0205357312325,0.00810274617038
0.32125,0.0684272414617,-0.0202513103432,0.00657868437202
0.3215,0.07387271433,-0.0198420437641,0.00501411711582
0.32175,0.0788610899349,-0.019310392895,0.00341871751743
0.322,0.083361533234,-0.0186595944001,0.00180236015255
0.32225,0.0873464886695,-0.0178936430302,0.000175051356166
0.3225,0.090791901755,-0.0170172724722,-0.00145313521216
0.32275,0.0936771987313,-0.0160359065831,-0.00307214189945
0.323,0.0959851438438,-0.0149556234533,-0.00467198426861
0.32325,0.0977019759148,-0.0137831003315,-0.00624281904891
0.3235,0.0988173611063,-0.0125255731518,-0.0077749994432
0.32375,0.0993243932953,-0.0111907878932,-0.00925912084995
0.324,0.0992197338292,-0.00978695952654,-0.010686066463
0.32425,0.0985036962675,-0.00832272795321,-0.0120470583397
0.3245,0.0971802908907,-0.00680710872132,-0.0133337046805
0.32475,0.0952574498115,-0.00524944923797,-0.0145380512208
0.325,0.0927468299096,-0.00365936514513,-0.0156526386832
0.32525,0.0896640029168,-0.00204668628854,-0.016670556704
0.3255,0.0860280319898,-0.000421383165161,-0.0175854917188
0.32575,0.0818615462777,0.00120648937525,-0.0183917701406
0.326,0.0771903335135,0.00282687609854,-0.0190844050735
0.32625,0.0720432893047,0.00442977618036,-0.0196591233816
0.3265,0.0664520870544,0.00600531638213,-0.0201123899501
0.32675,0.0604511283598,0.00754380492367,-0.0204414314567
0.327,0.0540773130922,0.00903578613247,-0.0206442438071
0.32725,0.0473698522569,0.0104720842899,-0.0207195909525
0.3275,0.0403700877371,0.011843858789,-0.0206670178272
0.32775,0.0331212848778,0.0131426527105,-0.0204868539981
0.328,0.0256682943927,0.0143604400762,-0.0201802019205
0.32825,0.0180573110583,0.0154896859442,-0.0197489482957
0.3285,0.0103354603482,0.0165233926737,-0.0191957462448
0.32875,0.00255047428261,0.0174551530563,-0.0185240015071
0.329,-0.00524962806523,0.0182791886914,-0.0177378499529
0.32925,-0.0130168150804,0.018990400838,-0.0168421408432
0.3295,-0.0207035717864,0.0195843976712,-0.0158423843402
0.32975,-0.0282628108067,0.0200575207714,-0.0147447348411
0.33,-0.0356483839766,0.020406869794,-0.0135559395005
0.33025,-0.042815006924,0.0206303115419,-0.0122833084788
0.3305,-0.049718558455,0.0207264742926,-0.0109346632826
0.33075,-0.0563163052334,0.0206947766969,-0.00951830880638
0.331,-0.0625672541219,0.0205354158084,-0.0080429760601
0.33125,-0.0684323856831,0.0202493753932,-0.006517787142
0.3315,-0.0738750236735,0.0198384286477,-0.00495219478296
0.33175,-0.0788611415487,0.0193051284668,-0.00335593075533
0.332,-0.0833596904954,0.0186527853998,-0.0017389267041
0.33225,-0.087342820791,0.0178854482215,-0.000111237466172
0.3325,-0.0907861385713,0.0170078692065,0.00151703586226
0.33275,-0.0936689469995,0.0160254499235,0.00313585466358
0.333,-0.0959740627195,0.0149442131658,0.0047352901305
0.33325,-0.0976879332484,0.0137707584088,0.00630559044907
0.3335,-0.0988004312035,0.0125122382542,0.00783721033031
0.33375,-0.0993047960606,0.0111763236077,0.00932084058149
0.334,-0.0991976070395,0.00977118318701,0.0107474202764
0.33425,-0.0984791962196,0.00830545046426,0.0121081985014
0.3345,-0.0971535914118,0.00678817995379,0.0133947585027
0.33475,-0.0952288200892,0.00522881104672,0.0145990814474
0.335,-0.0927169906618,0.00363711365949,0.0157136082521
0.33525,-0.0896340593613,0.00202310308683,0.0167313058
0.3355,-0.0859994737539,0.000396944570724,0.0176457354314
0.33575,-0.0818358332936,-0.00123115781037,0.0184511345537
0.336,-0.0771684578808,-0.00285110867253,0.0191424871218
0.33625,-0.0720251452549,-0.00445299955913,0.0197155674186
0.3365,-0.066436536423,-0.00602715365972,0.0201669588478
0.33675,-0.0604361370279,-0.00756414395369,0.020494043747
0.337,-0.0540605353308,-0.009054767321,0.0206949720109
0.33725,-0.0473491895036,-0.0104900336851,0.0207686284284
0.3375,-0.0403442950329,-0.011861184737,0.0207146175967
0.33775,-0.0330899955571,-0.0131597378697,0.0205332597943
0.338,-0.0256322749863,-0.0143775508491,0.0202256106036
0.33825,-0.018018133872,-0.0155069180664,0.0197934751668
0.3385,-0.010295322037,-0.0165406675819,0.019239441599
0.33875,-0.00251168710008,-0.017472250363,0.0185668700396
0.339,0.00528495068792,-0.0182958070468,0.017779887412
0.33925,0.0130473215393,-0.019006228888,0.0168833559087
0.3395,0.020728909783,-0.0195991856231,0.0158828219355
0.33975,0.028283653586,-0.0200711203433,0.0147844732851
0.34,0.0356662312754,-0.0204192511546,0.0135950867218
0.34025,0.0428317441731,-0.0206415538059,0.012321987623
0.3405,0.0497359755116,-0.0207367382927,0.0109730069084
0.34075,0.0563356563134,-0.0207042529496,0.00955644163128
0.341,0.0625891441132,-0.0205442908168,0.00808100776908
0.34125,0.0684566650307,-0.0202577842856,0.00655579863746
0.3415,0.0739011275584,-0.0198464377263,0.00499022705043
0.34175,0.078888360008,-0.019312725135,0.0033939709958
0.342,0.0833875352328,-0.0186598955906,0.0017769088279
0.34225,0.0873711060535,-0.0178919559289,0.000149049730425
0.3425,0.0908150279201,-0.0170136514271,-0.00147953067824
0.34275,0.0936987371347,-0.0160304171914,-0.00309877387963
0.343,0.0960050079698,-0.01494834205,-0.00469869556525
0.34325,0.0977200904913,-0.0137741133244,-0.00626945346198
0.3435,0.098833662571,-0.0125149764074,-0.0078014027622
0.34375,0.0993388292727,-0.0111786861623,-0.00928514185716
0.344,0.099232263824,-0.00977346562081,-0.0107115577407
0.34425,0.0985142921763,-0.00830796193725,-0.0120718771313
0.3445,0.0971889364223,-0.00679119722236,-0.0133577138001
0.34475,0.0952641403956,-0.00523252455054,-0.0145611198093
0.345,0.0927515732997,-0.00364156430308,-0.0156746428843
0.34525,0.0896668185874,-0.00202815024455,-0.0166913804264
0.3455,0.0860289505226,-0.000402255897569,-0.017605027324
0.34575,0.0818606097141,0.00122606186466,-0.0184099188914
0.346,0.0771875948885,0.00284674666204,-0.0191010777371
0.34625,0.0720388117145,0.00444979739882,-0.0196742407184
0.3465,0.0664459435086,0.00602534154268,-0.0201258830316
0.34675,0.0604434015258,0.00756368891643,-0.0204532419843
0.347,0.0540680942152,0.00905538627194,-0.0206543244758
0.34725,0.0473592405513,0.0104912611903,-0.0207279055076
0.3475,0.0403581901281,0.0118624772369,-0.0206735412235
0.34775,0.0331082150154,0.0131605823867,-0.0204915724453
0.348,0.0256541715942,0.014377556306,-0.020183112872
0.34825,0.0180422599982,0.0155058704649,-0.0197500603008
0.3485,0.0103196101655,0.0165385342825,-0.0191950788235
